path	sha256
src/NuclearReactorSimulator.Simulation/Plant/FourNodeBranchContinuityShadowIntegrationStepResult.cs	A898CB5C3F29383096C1180DDBD7C0A5E09EB556EF19E817257C0717498094F2
src/NuclearReactorSimulator.Simulation/Plant/FourNodeProductionActivationTelemetryCounter.cs	7807AFF5AD82EC094DAF4241644816A0E6DF86FA796F59CD330116B0EB74A8C8
src/NuclearReactorSimulator.Simulation/Plant/FourNodeProductionActivationTelemetrySnapshot.cs	A1168F2CE30DCAB9554EC0E6A79D493AADBC4FD57FBC4DDAB0F1E1A16C2E912B
src/NuclearReactorSimulator.Simulation/Plant/HybridSemiImplicitHydraulicGateOptions.cs	218C9971B0CA97C799292D97F8BD12C4071ECA38BFA9D8F5474CE0E9BE0C2558
src/NuclearReactorSimulator.Simulation/Plant/HybridSemiImplicitHydraulicGateSolver.cs	B01EDEAF67266F70E519E366ED409FC8A9526F143DD85D065B75086765AF755E
src/NuclearReactorSimulator.Simulation/Plant/HybridSemiImplicitHydraulicGateStepResult.cs	E085772DE7E757158C2FCB085216E8AD766F1CBA168BA314F56B1FD648DE896F
src/NuclearReactorSimulator.Simulation/Plant/HydraulicMapSmoothnessAnalyzer.cs	B2828511EA9F9E147CF435E188038CEA38F3EDE84ACA970E85BAD8E95C8B9D2A
src/NuclearReactorSimulator.Simulation/Plant/HydraulicMapSmoothnessProbeOptions.cs	60B7CCEA77082FAEE227D32F3B1C9E29D4E2FE97077597DD50589DEAA56677EC
src/NuclearReactorSimulator.Simulation/Plant/HydraulicMapSmoothnessReport.cs	11F75FC49511C671B5AEB0587F2BE4198FFF44716F053027B25A0BBBA813612F
src/NuclearReactorSimulator.Simulation/Plant/JacobianHydraulicCorrectorOptions.cs	F0114CF51590724720277EB093C316A1FC7635602EB077F08CE1834F74D39A2D
src/NuclearReactorSimulator.Simulation/Plant/JacobianHydraulicCorrectorPerformanceAttribution.cs	F2126466C897BC8D630F303B75EEE90F560C6BDACEADA9EDC4EFD33D5DA30D4E
src/NuclearReactorSimulator.Simulation/Plant/JacobianHydraulicCorrectorSolver.cs	9717E66AA13CC666B4E2FCEA139D9114D9801FEAFB097B16B9BF8EC57F2BD09B
src/NuclearReactorSimulator.Simulation/Plant/JacobianHydraulicCorrectorStepResult.cs	EE4711D5CC58EF382B4FE6F9273757FA07B013AD16B817C47203BDEE5B776646
src/NuclearReactorSimulator.Simulation/Plant/JacobianHydraulicIteration.cs	71BB9A4D355828A5EEB9A1685B16B4BCDF60A7D422F166C4E12EF4AD541F228B
src/NuclearReactorSimulator.Simulation/Plant/PerformanceAttributionRegistries.cs	92ACFF90DF7CF42C36FA8923AA5C4A5FAC41AED575AD8F2B9483A7B403F5E24F
src/NuclearReactorSimulator.Simulation/Plant/PlantNetworkAudit.cs	9B6BB09BECD49E8A895ACD8D0FBAB67CA8B591C99EA35761EE937E55926D38D4
src/NuclearReactorSimulator.Simulation/Plant/PlantNetworkHydraulicNumericalSnapshot.cs	7E75A4D72503A73D2D9CDE01B35385DBB7CC26878F76F930C13FE2C5EDE7A2F6
src/NuclearReactorSimulator.Simulation/Plant/PlantNetworkOrchestrator.cs	AD960236D345AD0F75CCCE26E19C008CD35C855B091E774A3049139EDBD10FAF
src/NuclearReactorSimulator.Simulation/Plant/PlantNetworkSourceTerms.cs	DE60F10239C1701852416CAE4FDAD623F3A1A27D81693D5DCD1C2DF77D9BAD69
src/NuclearReactorSimulator.Simulation/Plant/PlantNetworkStepResult.cs	FA6EFFE0D581F6DEFABE15A3C4956449036C5F4B6BC9B855DB102B1E214EFAD4
src/NuclearReactorSimulator.Simulation/Plant/PlantSnapshot.cs	DAF3A8E91A1DA5E2C3D99F9562671A06F35C9F8E1491BDBA98AD4B80853E12F4
src/NuclearReactorSimulator.Simulation/Plant/ResidualBacktrackingHydraulicCorrectorOptions.cs	306619448423C8CD9A9434EA5F177711D0E75D899FCE55242BB9DF2755643E00
src/NuclearReactorSimulator.Simulation/Plant/ResidualBacktrackingHydraulicCorrectorSolver.cs	F6D0F1DB5E7155BE7E8D49FB0740504AA2F70B9CE3F6D7764998E524F6A1E812
src/NuclearReactorSimulator.Simulation/Plant/ResidualBacktrackingHydraulicCorrectorStepResult.cs	08EF42D9347CCCFE7D4A67311F6C01384996909F18A7C2FB92DA39C0B61761F8
src/NuclearReactorSimulator.Simulation/Plant/ResidualBacktrackingHydraulicIteration.cs	D941CB72DD13170233D69A0EBAF0773EE636349E60163B164686CA61A8767688
src/NuclearReactorSimulator.Simulation/Plant/SemiImplicitHydraulicEvaluation.cs	CCF512179D2F4BD0EAA045D8A0F265D811330263F8319DEF0560EC7F7FA109C0
src/NuclearReactorSimulator.Simulation/Plant/SemiImplicitHydraulicPrototypeOptions.cs	B939AF6090EC47B926B133E2E29FA771B7E03B7487EA09FA55065922456FFD19
src/NuclearReactorSimulator.Simulation/Plant/SemiImplicitHydraulicPrototypeSolver.cs	F1A760BC1D773C9EAEF9A3A8BB1C8D5F0DDD23870E75C3A501D49AB04F737E2F
src/NuclearReactorSimulator.Simulation/Plant/SemiImplicitHydraulicPrototypeStepResult.cs	CF76D10C75BFFC21A1023E10B4DEAC2D36ECC8F6FE7973A958FBECEDCED5F6B7
src/NuclearReactorSimulator.Simulation/Plant/ThermodynamicInverseBranchSelectionAnalyzer.cs	013822963114FB03691672EDC05BD7A2CB772154791F004525BB4AA4798CB01F
src/NuclearReactorSimulator.Simulation/Plant/ThermodynamicInverseBranchSelectionReport.cs	D7D21B3EFE0E1EC0CC9482F090A1760FAB47C27212AA3D9B70758E572DC2C2FC
src/NuclearReactorSimulator.Simulation/Plant/ThermodynamicSwitchingLocalizationAnalyzer.cs	2D04E3E20C68B9495B13BFADC23523497407F8A5486B8446D73CEBD9D05E6A63
src/NuclearReactorSimulator.Simulation/Plant/ThermodynamicSwitchingLocalizationOptions.cs	A270065271A9B0E4F6A23DEEC9BEA65B3DE81D26D5DEAFF7B0396818A72BBA37
src/NuclearReactorSimulator.Simulation/Plant/ThermodynamicSwitchingLocalizationReport.cs	80CA02C21162DD10FA27D293E7E3B3A1C0A199AB96DD3133DCF0025859C469E9
src/NuclearReactorSimulator.Simulation/Properties/AssemblyInfo.cs	84E1202D752D3F3DC7C90B5175990117ED1B5BB1C0BEBD387F322A77EF66F921
src/NuclearReactorSimulator.Simulation/Runtime/ISimulationKernel.cs	A7AF693FED71866316950597418576F060B6AEBFFB9AD53F5EC2215395A2B4B0
src/NuclearReactorSimulator.Simulation/Runtime/Invariants/ISimulationInvariant.cs	1860017B5B6F2285956B9C3F44A57204306714021816C827F2E9BB8F61B59702
src/NuclearReactorSimulator.Simulation/Runtime/Invariants/SimulationInvariantResult.cs	10D6BD6DF5BCCCE9E4FCC38DB377EEB081351716505931309B11A5B410A08ED5
src/NuclearReactorSimulator.Simulation/Runtime/Invariants/SimulationInvariantViolationException.cs	5F30D4D28AD823E0C335A9A4437C36B31D635F58B9E70254420BE348E108258A
src/NuclearReactorSimulator.Simulation/Runtime/QueuedSimulationCommand.cs	22FF38A80CF615256C590160BCDA63CB0B0EA93CFDF67837E4A13FD582BDDBFE
src/NuclearReactorSimulator.Simulation/Runtime/Replay/SimulationCommandTrace.cs	7C3842BEB770E3BE8824C3820116B49B26BDA3B7A21B05357C5BE1CFF8569E55
src/NuclearReactorSimulator.Simulation/Runtime/Replay/SimulationCommandTraceEntry.cs	B77340B63107C14DEB92DF7FFD31FA30E5DB8BF9C0698A3A0BF74F86CAC1A884
src/NuclearReactorSimulator.Simulation/Runtime/Replay/SimulationReplayRunner.cs	0E0BDEC968DB4BDF3CBC0FC0D499908FF677968094594D6F3A83A29E53CF7A58
src/NuclearReactorSimulator.Simulation/Runtime/SimulationAdvanceResult.cs	00C77853BA15873CBA86C5EC622FED66916527200D18996DAD53A922FF43FE76
src/NuclearReactorSimulator.Simulation/Runtime/SimulationClock.cs	9CBC0E6D9656E61A1CDE23B6F1E27613AD1AE4B783FC5717DBF01841CA99F7F2
src/NuclearReactorSimulator.Simulation/Runtime/SimulationCommandQueue.cs	05421341FEE3A90D7808C0ACF7B79E321E36081EBC55BF45A70B2D90AC1D0255
src/NuclearReactorSimulator.Simulation/Runtime/SimulationFaultSnapshot.cs	B133940391168AC12ED67EEBB9B4A6E27868BF5020E386D1EF1B73E314A61CC2
src/NuclearReactorSimulator.Simulation/Runtime/SimulationRunState.cs	AA3B40A1C0940254899BAFFE34E9FF27FA8420D5657440EA3F0F319B9B5DE755
src/NuclearReactorSimulator.Simulation/Runtime/SimulationRuntime.cs	FC509281A980590E5CCA83A30C61046C6C5334DB212EB731575370A6AD141443
src/NuclearReactorSimulator.Simulation/Runtime/SimulationRuntimeFaultException.cs	E323C1CEC2B2CD5F040E677678C8898151E8CF2F1F3F56CD9352B99925FAA3E8
src/NuclearReactorSimulator.Simulation/Runtime/SimulationRuntimeSnapshot.cs	59D50E1CC671CFB3E5783B769C081B1E1FFD1A57598F56A3655C63EFCE532FE8
src/NuclearReactorSimulator.Simulation/Runtime/SimulationSnapshot.cs	E4AEEDA8216840F850967396A7ED604E2F86BF832EAB6E3C54ECD085C25965EF
src/NuclearReactorSimulator.Simulation/Runtime/SimulationSpeed.cs	BBF80747546BAF725CAE9576C5DCDB374D981DEE6CA4A21FE475AF612782542E
src/NuclearReactorSimulator.Simulation/Runtime/SimulationStepContext.cs	8700AA51FA233B2B0B5BD13A5CF630E9BEF93442B23360429B51D1C69D744223
